subject_id,block_num,trial_num,block_type,goal_selected,subgoal_selected,action_outcome,alien_selected,key_selected,SH_progress,BR_progress,HO_progress,SH_progress_post,BR_progress_post,HO_progress_post,G_status,S_status,M_status,C_status,G_progress_SH,M_progress_SH,C_progress_SH,S_progress_SH,G_progress_BR,S_progress_BR,C_progress_BR,M_progress_BR,G_progress_HO,S_progress_HO,C_progress_HO,M_progress_HO,G_progress_post_SH,M_progress_post_SH,C_progress_post_SH,S_progress_post_SH,G_progress_post_BR,S_progress_post_BR,C_progress_post_BR,M_progress_post_BR,G_progress_post_HO,S_progress_post_HO,C_progress_post_HO,M_progress_post_HO,G_prob,S_prob,M_prob,C_prob,goal_rt,subgoal_rt,goal_onset_jitter,action_onset_jitter,trial_start_time,resource_status_onset_time,goal_progress_onset_time,goal_onset_time,goal_probe_end_time,action_onset_time,action_end_time,action_rt,outcome_onset_time,resource_stack_onset_time,trial_end_time
28,2,2,5,SH,M,1.0,M_1,,3,4,2,4,4,3,3,1,0,1,1.0,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.3,0.6,0.6,0.6,451,677.0,,,,,,,,,,677.0,,,
28,2,3,5,BR,S,0.0,S_1,,4,4,3,4,4,3,3,1,1,1,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.3,0.6,0.6,0.6,980,490.0,,,,,,,,,,490.0,,,
28,2,4,5,BR,S,0.0,S_1,,4,4,3,4,4,3,3,1,1,1,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.3,0.6,0.6,0.6,650,695.0,,,,,,,,,,695.0,,,
28,2,5,5,BR,S,0.0,S_1,,4,4,3,4,4,3,3,1,1,1,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.3,0.6,0.6,0.6,533,430.0,,,,,,,,,,430.0,,,
28,2,6,5,SH,M,1.0,M_1,,4,4,3,4,4,3,3,1,1,1,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.3,0.6,0.6,0.6,274,695.0,,,,,,,,,,695.0,,,
28,2,7,5,BR,S,1.0,S_1,,4,4,3,4,5,3,3,1,1,1,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.3,0.6,0.6,0.6,822,407.0,,,,,,,,,,407.0,,,
28,2,8,5,SH,M,1.0,M_1,,4,5,3,5,5,4,3,2,1,1,1.0,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,1.0,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.3,0.6,0.6,0.6,1085,1296.0,,,,,,,,,,1296.0,,,
28,2,9,5,SH,M,0.0,M_1,,5,5,4,5,5,4,3,2,2,1,1.0,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.3,0.6,0.6,0.6,682,590.0,,,,,,,,,,590.0,,,
28,2,10,5,SH,M,1.0,M_1,,5,5,4,6,5,4,3,2,2,1,1.0,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.3,0.6,0.6,0.6,567,766.0,,,,,,,,,,766.0,,,
28,2,11,5,HO,C,0.0,C_1,,0,3,2,0,3,3,0,2,0,1,0.0,0.0,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.0,0.0,0.0,,,0.0,0.6666666666666666,1.0,,,1.0,0.6666666666666666,0.0,0.3,0.6,0.6,0.6,690,883.0,,,,,,,,,,883.0,,,
28,2,12,5,SH,M,1.0,M_1,,0,3,3,1,3,4,0,2,0,2,0.0,0.0,,,0.0,0.6666666666666666,1.0,,,1.0,0.6666666666666666,0.0,0.0,0.3333333333333333,,,0.0,0.6666666666666666,1.0,,,1.0,0.6666666666666666,0.5,0.3,0.6,0.6,0.6,955,839.0,,,,,,,,,,839.0,,,
28,2,13,5,HO,C,1.0,C_1,,1,3,4,1,3,5,0,2,1,2,0.0,0.3333333333333333,,,0.0,0.6666666666666666,1.0,,,1.0,0.6666666666666666,0.5,0.0,0.3333333333333333,,,0.0,0.6666666666666666,1.0,,,1.0,1.0,0.5,0.3,0.6,0.6,0.6,234,428.0,,,,,,,,,,428.0,,,
28,2,14,5,SH,M,0.0,M_1,,1,3,5,2,3,6,0,2,1,3,0.0,0.3333333333333333,,,0.0,0.6666666666666666,1.0,,,1.0,1.0,0.5,0.0,0.6666666666666666,,,0.0,0.6666666666666666,1.0,,,1.0,1.0,1.0,0.3,0.6,0.6,0.6,1253,640.0,,,,,,,,,,640.0,,,
28,2,15,5,BR,S,1.0,S_1,,2,3,6,2,3,6,0,2,2,3,0.0,0.6666666666666666,,,0.0,0.6666666666666666,1.0,,,1.0,1.0,1.0,0.0,0.6666666666666666,,,0.0,0.6666666666666666,1.0,,,1.0,1.0,1.0,0.3,0.6,0.6,0.6,1012,1173.0,,,,,,,,,,1173.0,,,
28,2,16,5,SH,M,1.0,M_1,,2,3,6,2,3,6,0,2,2,3,0.0,0.6666666666666666,,,0.0,0.6666666666666666,1.0,,,1.0,1.0,1.0,0.0,0.6666666666666666,,,0.0,0.6666666666666666,1.0,,,1.0,1.0,1.0,0.3,0.6,0.6,0.6,475,481.0,,,,,,,,,,481.0,,,
28,2,17,5,HO,M,0.0,M_1,,2,3,6,3,3,6,0,2,2,3,0.0,0.6666666666666666,,,0.0,0.6666666666666666,1.0,,,1.0,1.0,1.0,0.0,1.0,,,0.0,0.6666666666666666,1.0,,,1.0,1.0,1.0,0.3,0.6,0.6,0.6,335,1147.0,,,,,,,,,,1147.0,,,
28,2,18,5,BR,S,1.0,S_1,,1,1,2,1,1,2,0,1,1,0,0.0,0.3333333333333333,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.3,0.6,0.6,0.6,44,582.0,,,,,,,,,,582.0,,,
28,2,19,5,SH,M,0.0,M_1,,1,1,2,2,1,3,0,1,1,0,0.0,0.3333333333333333,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.0,0.6666666666666666,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,1.0,0.3,0.6,0.6,0.6,260,1420.0,,,,,,,,,,1420.0,,,
28,2,20,5,BR,G,1.0,G_1,,2,1,3,3,2,3,0,1,2,0,0.0,0.6666666666666666,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,1.0,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,1.0,0.3,0.6,0.6,0.6,63,656.0,,,,,,,,,,656.0,,,
28,2,21,5,HO,C,0.0,C_1,,3,2,3,3,2,3,1,1,2,0,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,1.0,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,1.0,0.3,0.6,0.6,0.6,1064,379.0,,,,,,,,,,379.0,,,
28,2,22,5,HO,C,0.0,C_1,,3,2,3,3,3,4,1,1,2,0,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,1.0,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.3,0.6,0.6,0.6,607,123.0,,,,,,,,,,123.0,,,
28,2,23,5,SH,M,1.0,M_1,,3,3,4,4,3,4,1,1,2,1,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.3,0.6,0.6,0.6,589,1118.0,,,,,,,,,,1118.0,,,
28,2,24,5,BR,S,0.0,S_1,,4,3,4,4,3,4,1,1,3,1,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.3,0.6,0.6,0.6,500,1428.0,,,,,,,,,,1428.0,,,
28,2,25,5,SH,G,1.0,G_1,,4,3,4,4,3,4,1,1,3,1,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.3,0.6,0.6,0.6,282,1248.0,,,,,,,,,,1248.0,,,
28,2,26,5,BR,G,1.0,G_1,,4,3,4,5,4,4,1,1,3,1,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.3,0.6,0.6,0.6,245,620.0,,,,,,,,,,620.0,,,
28,2,27,5,HO,C,1.0,C_1,,5,4,4,5,4,5,2,1,3,1,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.3,0.6,0.6,0.6,913,439.0,,,,,,,,,,439.0,,,
28,2,28,5,SH,G,1.0,G_1,,5,4,5,5,4,5,2,1,3,2,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.3,0.6,0.6,0.6,799,821.0,,,,,,,,,,821.0,,,
28,2,29,5,HO,C,1.0,C_1,,5,4,5,5,4,6,2,1,3,2,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.3,0.6,0.6,0.6,802,945.0,,,,,,,,,,945.0,,,
28,2,30,5,SH,G,0.0,G_1,,3,2,1,3,2,1,2,0,1,0,0.6666666666666666,0.3333333333333333,,,1.0,0.0,0.0,,,0.0,0.0,0.5,0.6666666666666666,0.3333333333333333,,,1.0,0.0,0.0,,,0.0,0.0,0.5,0.3,0.6,0.6,0.6,393,1831.0,,,,,,,,,,1831.0,,,
28,2,31,5,HO,C,1.0,C_1,,3,2,1,3,3,2,2,0,1,0,0.6666666666666666,0.3333333333333333,,,1.0,0.0,0.0,,,0.0,0.0,0.5,0.6666666666666666,0.3333333333333333,,,1.0,0.0,1.0,,,0.0,0.3333333333333333,0.5,0.3,0.6,0.6,0.6,564,1381.0,,,,,,,,,,1381.0,,,
28,2,32,5,BR,S,0.0,S_1,,3,3,2,3,4,3,2,0,1,1,0.6666666666666666,0.3333333333333333,,,1.0,0.0,1.0,,,0.0,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.3,0.6,0.6,0.6,1426,952.0,,,,,,,,,,952.0,,,
28,2,33,5,SH,G,1.0,G_1,,3,4,3,3,4,3,2,1,1,1,0.6666666666666666,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.3,0.6,0.6,0.6,351,1160.0,,,,,,,,,,1160.0,,,
28,2,34,5,HO,C,1.0,C_1,,3,4,3,3,4,4,2,1,1,1,0.6666666666666666,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.3,0.6,0.6,0.6,517,551.0,,,,,,,,,,551.0,,,
28,2,35,5,BR,S,0.0,S_1,,3,4,4,3,5,4,2,1,1,2,0.6666666666666666,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,0.6666666666666666,0.5,0.3,0.6,0.6,0.6,884,462.0,,,,,,,,,,462.0,,,
28,3,0,4,HO,C,0.0,C_1,,4,5,5,4,5,6,2,2,2,2,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,1.0,1.0,0.6,0.6,0.3,0.6,452,819.0,,,,,,,,,,819.0,,,
28,3,1,4,HO,M,1.0,M_1,,2,3,1,3,3,2,2,1,0,0,0.6666666666666666,0.0,,,1.0,0.3333333333333333,0.0,,,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,,,1.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.6,0.6,0.3,0.6,451,717.0,,,,,,,,,,717.0,,,
28,3,2,4,HO,M,0.0,M_1,,3,3,2,4,3,3,2,1,1,0,0.6666666666666666,0.3333333333333333,,,1.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.6666666666666666,0.6666666666666666,,,1.0,0.3333333333333333,0.0,,,1.0,0.0,1.0,0.6,0.6,0.3,0.6,532,838.0,,,,,,,,,,838.0,,,
28,3,3,4,HO,C,1.0,C_1,,4,3,3,4,4,4,2,1,2,0,0.6666666666666666,0.6666666666666666,,,1.0,0.3333333333333333,0.0,,,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.6,0.6,0.3,0.6,444,427.0,,,,,,,,,,427.0,,,
28,3,4,4,HO,C,1.0,C_1,,4,4,4,4,4,5,2,1,2,1,0.6666666666666666,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.6,0.6,0.3,0.6,540,1631.0,,,,,,,,,,1631.0,,,
28,3,5,4,BR,S,1.0,S_1,,4,4,5,4,5,5,2,1,2,2,0.6666666666666666,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,0.6666666666666666,1.0,0.6,0.6,0.3,0.6,674,504.0,,,,,,,,,,504.0,,,
28,3,6,4,BR,S,1.0,S_1,,4,5,5,4,5,5,2,2,2,2,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,0.6666666666666666,1.0,0.6,0.6,0.3,0.6,805,1273.0,,,,,,,,,,1273.0,,,
28,3,7,4,HO,C,0.0,C_1,,4,5,5,4,5,6,2,2,2,2,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,1.0,1.0,0.6,0.6,0.3,0.6,475,1312.0,,,,,,,,,,1312.0,,,
28,3,8,4,HO,M,1.0,M_1,,2,3,1,2,3,1,2,1,0,0,0.6666666666666666,0.0,,,1.0,0.3333333333333333,0.0,,,1.0,0.0,0.0,0.6666666666666666,0.0,,,1.0,0.3333333333333333,0.0,,,1.0,0.0,0.0,0.6,0.6,0.3,0.6,462,1225.0,,,,,,,,,,1225.0,,,
28,3,9,4,SH,G,1.0,G_1,,2,3,1,2,3,1,2,1,0,0,0.6666666666666666,0.0,,,1.0,0.3333333333333333,0.0,,,1.0,0.0,0.0,0.6666666666666666,0.0,,,1.0,0.3333333333333333,0.0,,,1.0,0.0,0.0,0.6,0.6,0.3,0.6,724,919.0,,,,,,,,,,919.0,,,
28,3,10,4,BR,C,0.0,C_1,,2,3,1,2,4,2,2,1,0,0,0.6666666666666666,0.0,,,1.0,0.3333333333333333,0.0,,,1.0,0.0,0.0,0.6666666666666666,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.6,0.3,0.6,1601,395.0,,,,,,,,,,395.0,,,
28,3,11,4,BR,S,1.0,S_1,,2,4,2,2,4,2,2,1,0,1,0.6666666666666666,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.6666666666666666,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.6,0.3,0.6,749,1357.0,,,,,,,,,,1357.0,,,
28,3,12,4,SH,G,1.0,G_1,,2,4,2,2,4,2,2,1,0,1,0.6666666666666666,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.6666666666666666,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.6,0.3,0.6,942,948.0,,,,,,,,,,948.0,,,
28,3,13,4,BR,S,1.0,S_1,,2,4,2,2,5,2,2,1,0,1,0.6666666666666666,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.6666666666666666,0.0,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.6,0.3,0.6,601,962.0,,,,,,,,,,962.0,,,
28,3,14,4,SH,G,1.0,G_1,,2,5,2,2,5,2,2,2,0,1,0.6666666666666666,0.0,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.0,0.6666666666666666,0.0,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.6,0.3,0.6,1361,1259.0,,,,,,,,,,1259.0,,,
28,3,15,4,SH,G,1.0,G_1,,2,5,2,2,5,2,2,2,0,1,0.6666666666666666,0.0,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.0,0.6666666666666666,0.0,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.6,0.3,0.6,1180,1880.0,,,,,,,,,,1880.0,,,
28,3,16,4,BR,S,1.0,S_1,,2,5,2,2,6,2,2,2,0,1,0.6666666666666666,0.0,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.0,0.6666666666666666,0.0,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.6,0.3,0.6,717,2316.0,,,,,,,,,,2316.0,,,
28,3,17,4,SH,M,0.0,M_1,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.6,0.6,0.3,0.6,551,528.0,,,,,,,,,,528.0,,,
28,3,18,4,HO,S,1.0,S_1,,0,0,0,0,1,1,0,0,0,0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.0,0.6,0.6,0.3,0.6,435,505.0,,,,,,,,,,505.0,,,
28,3,19,4,SH,M,1.0,M_1,,0,1,1,1,1,2,0,1,0,0,0.0,0.0,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.0,0.0,0.3333333333333333,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.6,0.6,0.3,0.6,950,732.0,,,,,,,,,,732.0,,,
28,3,20,4,BR,C,1.0,C_1,,1,1,2,1,2,3,0,1,1,0,0.0,0.3333333333333333,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.6,0.6,0.3,0.6,514,867.0,,,,,,,,,,867.0,,,
28,3,21,4,HO,M,1.0,M_1,,1,2,3,2,2,4,0,1,1,1,0.0,0.3333333333333333,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.6,0.6,0.3,0.6,257,490.0,,,,,,,,,,490.0,,,
28,3,22,4,HO,C,1.0,C_1,,2,2,4,2,2,5,0,1,2,1,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.6,0.6,0.3,0.6,306,842.0,,,,,,,,,,842.0,,,
28,3,23,4,HO,C,1.0,C_1,,2,2,5,2,2,5,0,1,2,2,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.6,0.6,0.3,0.6,466,634.0,,,,,,,,,,634.0,,,
28,3,24,4,HO,C,1.0,C_1,,2,2,5,2,2,6,0,1,2,2,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.6,0.6,0.3,0.6,930,870.0,,,,,,,,,,870.0,,,
28,3,25,4,HO,C,0.0,C_1,,0,0,0,0,1,1,0,0,0,0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.6,0.6,0.3,0.6,683,498.0,,,,,,,,,,498.0,,,
28,3,26,4,SH,M,1.0,M_1,,0,1,1,1,1,2,0,0,0,1,0.0,0.0,,,0.0,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,,,0.0,0.0,1.0,,,0.0,0.3333333333333333,0.5,0.6,0.6,0.3,0.6,371,1143.0,,,,,,,,,,1143.0,,,
28,3,27,4,HO,C,0.0,C_1,,1,1,2,1,1,2,0,0,1,1,0.0,0.3333333333333333,,,0.0,0.0,1.0,,,0.0,0.3333333333333333,0.5,0.0,0.3333333333333333,,,0.0,0.0,1.0,,,0.0,0.3333333333333333,0.5,0.6,0.6,0.3,0.6,635,1186.0,,,,,,,,,,1186.0,,,
28,3,28,4,HO,C,0.0,C_1,,1,1,2,1,1,3,0,0,1,1,0.0,0.3333333333333333,,,0.0,0.0,1.0,,,0.0,0.3333333333333333,0.5,0.0,0.3333333333333333,,,0.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.6,0.6,0.3,0.6,760,1062.0,,,,,,,,,,1062.0,,,
28,3,29,4,HO,C,0.0,C_1,,1,1,3,1,1,4,0,0,1,2,0.0,0.3333333333333333,,,0.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.0,0.3333333333333333,,,0.0,0.0,1.0,,,0.0,1.0,0.5,0.6,0.6,0.3,0.6,400,798.0,,,,,,,,,,798.0,,,
28,3,30,4,SH,G,0.0,G_1,,1,1,4,2,2,4,0,0,1,3,0.0,0.3333333333333333,,,0.0,0.0,1.0,,,0.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,1.0,0.5,0.6,0.6,0.3,0.6,385,510.0,,,,,,,,,,510.0,,,
28,3,31,4,HO,M,1.0,M_1,,2,2,4,2,2,4,1,0,1,3,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,1.0,0.5,0.6,0.6,0.3,0.6,364,541.0,,,,,,,,,,541.0,,,
28,3,32,4,HO,M,1.0,M_1,,2,2,4,2,2,4,1,0,1,3,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,1.0,0.5,0.6,0.6,0.3,0.6,461,730.0,,,,,,,,,,730.0,,,
28,3,33,4,HO,M,0.0,M_1,,2,2,4,3,2,5,1,0,1,3,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,1.0,0.5,0.3333333333333333,0.6666666666666666,,,0.5,0.0,1.0,,,0.0,1.0,1.0,0.6,0.6,0.3,0.6,600,1037.0,,,,,,,,,,1037.0,,,
28,3,34,4,HO,S,1.0,S_1,,3,2,5,3,2,5,1,0,2,3,0.3333333333333333,0.6666666666666666,,,0.5,0.0,1.0,,,0.0,1.0,1.0,0.3333333333333333,0.6666666666666666,,,0.5,0.0,1.0,,,0.0,1.0,1.0,0.6,0.6,0.3,0.6,709,1319.0,,,,,,,,,,1319.0,,,
28,3,35,4,BR,S,0.0,S_1,,3,2,5,3,3,6,1,0,2,3,0.3333333333333333,0.6666666666666666,,,0.5,0.0,1.0,,,0.0,1.0,1.0,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.6,0.6,0.3,0.6,852,592.0,,,,,,,,,,592.0,,,
28,4,0,2,SH,M,0.0,M_1,,3,3,6,4,3,6,1,1,2,3,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.1,0.8,0.8,0.8,407,517.0,,,,,,,,,,517.0,,,
28,4,1,2,BR,G,1.0,G_1,,4,3,6,4,3,6,1,1,3,3,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.1,0.8,0.8,0.8,206,601.0,,,,,,,,,,601.0,,,
28,4,2,2,BR,G,1.0,G_1,,4,3,6,4,3,6,1,1,3,3,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.1,0.8,0.8,0.8,469,1200.0,,,,,,,,,,1200.0,,,
28,4,3,2,SH,G,1.0,G_1,,4,3,6,4,3,6,1,1,3,3,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.1,0.8,0.8,0.8,586,960.0,,,,,,,,,,960.0,,,
28,4,4,2,BR,S,1.0,S_1,,4,3,6,4,4,6,1,1,3,3,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,0.5,0.6666666666666666,1.0,,,1.0,1.0,1.0,0.1,0.8,0.8,0.8,705,1165.0,,,,,,,,,,1165.0,,,
