subject_id,block_num,trial_num,block_type,goal_selected,subgoal_selected,action_outcome,alien_selected,key_selected,SH_progress,BR_progress,HO_progress,SH_progress_post,BR_progress_post,HO_progress_post,G_status,S_status,M_status,C_status,G_progress_SH,M_progress_SH,C_progress_SH,S_progress_SH,G_progress_BR,S_progress_BR,C_progress_BR,M_progress_BR,G_progress_HO,S_progress_HO,C_progress_HO,M_progress_HO,G_progress_post_SH,M_progress_post_SH,C_progress_post_SH,S_progress_post_SH,G_progress_post_BR,S_progress_post_BR,C_progress_post_BR,M_progress_post_BR,G_progress_post_HO,S_progress_post_HO,C_progress_post_HO,M_progress_post_HO,G_prob,S_prob,M_prob,C_prob,goal_rt,subgoal_rt,goal_onset_jitter,action_onset_jitter,trial_start_time,resource_status_onset_time,goal_progress_onset_time,goal_onset_time,goal_probe_end_time,action_onset_time,action_end_time,action_rt,outcome_onset_time,resource_stack_onset_time,trial_end_time
10,0,28,0,BR,G,1,G_1,2,1,2,1,1,2,1,1,0,0,1,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.8,0.2,0.8,0.2,2.273309899959713,0.7327417999040335,1.1067936931,1.1219445594,,,398.2348138000816,400.38435410009697,402.6576640000567,404.1029519001022,404.83569370000623,0.7327417999040335,405.6744905000087,406.04078470007516,406.3050617999397
10,0,29,0,BR,S,1,S_1,3,1,2,1,1,2,1,1,0,0,1,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.8,0.2,0.8,0.2,0.7801645998843014,0.6453007000964135,1.2591625377,2.2252430081,,,407.28261650004424,409.5874588000588,410.3676233999431,412.9263138999231,413.57161460001953,0.6453007000964135,416.50347479991615,416.8575820000842,417.12149180006236
10,1,0,3,BR,S,0,S_1,2,1,2,1,1,3,2,1,0,0,1,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.4,0.6,0.4,1.0012805999722332,0.8098518999759108,1.4606057913,2.8872041348,,,419.6173517999705,422.12937260000035,423.1306531999726,426.3547521000728,427.1646040000487,0.8098518999759108,429.7614772000816,430.112185300095,430.37204829999246
10,1,1,3,HO,M,1,M_1,3,1,3,2,2,3,3,1,1,0,1,0.3333333333333333,0.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.6,0.4,0.6,0.4,0.7953515001572669,0.7189674000255764,1.252901595,3.1478332272,,,431.3388779000379,433.64728319994174,434.442634700099,437.9156603999436,438.63462779996917,0.7189674000255764,440.4470049000811,440.7981483999174,441.0562865000684
10,1,2,3,HO,C,0,C_1,1,2,3,3,2,3,4,1,1,1,1,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.6,0.4,0.6,0.4,2.0407866002060473,1.3037344999611378,1.5889319041,3.1282616348,,,442.0306585000362,444.6678581999149,446.70864480012096,450.16371980006807,451.4674543000292,1.3037344999611378,453.21776899998076,453.5827570001129,453.84158969996497
10,1,3,3,BR,G,0,G_1,2,2,3,4,2,3,4,1,1,1,2,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.6,0.4,0.6,0.4,1.5495171998627484,0.8399515000637621,0.3440256905,3.4921978412,,,454.79819929995574,456.19212880008854,457.7416459999513,461.56070280005224,462.400654300116,0.8399515000637621,466.1780012999661,466.5802716999315,466.8438236999791
10,1,4,3,HO,C,0,C_1,4,2,3,4,2,3,5,1,1,1,2,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,0.5,0.6,0.4,0.6,0.4,1.0423544000368565,0.8725783000700176,3.1594175767,0.8749623905,,,467.7998949000612,472.00627809995785,473.0486324999947,474.244893199997,475.11747150006704,0.8725783000700176,477.72405820013955,478.0787788000889,478.34221150004305
10,1,5,3,HO,M,1,M_1,2,2,3,5,3,3,6,1,1,1,3,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,0.5,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.6,0.4,0.6,0.4,0.8352506998926401,0.7590679000131786,2.1416531871,3.2649167721,,,479.2979743001051,482.49033050006256,483.3255811999552,486.92851869994774,487.6875865999609,0.7590679000131786,490.9205501000397,491.26003329991363,491.52812910010107
10,1,6,3,HO,C,1,C_1,4,1,1,0,1,2,1,1,0,0,0,0.3333333333333333,0.0,,,0.5,0.0,0.0,,,0.0,0.0,0.0,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.6,0.4,0.6,0.4,0.7556336999405175,0.6119099000934511,1.5951198818,1.5127496149,,,499.15527780004777,501.7960004999768,502.5516341999173,504.4016996000428,505.0136095001362,0.6119099000934511,506.3162462001201,506.66911939997226,506.9279465000145
10,1,7,3,BR,G,1,G_1,2,1,2,1,2,3,1,1,0,0,1,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.6,0.4,0.6,0.4,0.6983169999439269,0.99519980000332,2.6027623829,2.5773563014,,,507.9121294999495,511.56929560005665,512.2676126000006,515.1683992999606,516.1635990999639,0.99519980000332,518.5418905999977,518.8848399999551,519.1466666001361
10,1,8,3,BR,S,0,S_1,1,2,3,1,2,3,1,2,0,0,1,0.6666666666666666,0.0,,,1.0,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.6,0.4,0.6,0.4,0.7146543997805566,0.9229579998645931,1.241362932,2.8728664352,,,520.1538992999122,522.4438021001406,523.1584564999212,526.3636318000499,527.2865897999145,0.9229579998645931,528.1783682999667,528.5355434000958,528.796078100102
10,1,9,3,BR,S,1,S_1,3,2,3,1,2,4,2,2,0,0,1,0.6666666666666666,0.0,,,1.0,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.4,0.6,0.4,0.8231067999731749,0.6537074001971632,0.4447021234,1.3051523042,,,529.7805641000159,531.2793243001215,532.1024311000947,533.7298866999336,534.3835941001307,0.6537074001971632,537.3680676000658,537.7328306999989,537.9971022000536
10,1,10,3,BR,S,0,S_1,2,2,4,2,2,5,2,2,1,0,1,0.6666666666666666,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.6666666666666666,0.0,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.4,0.6,0.4,1.0355899999849498,0.8627346998546273,1.2483829605,3.4976622711,,,538.9770851000212,541.2758361001033,542.3114261000883,546.138709000079,547.0014436999336,0.8627346998546273,549.3390023999382,549.6939590999391,549.947239600122
10,1,11,3,BR,S,1,S_1,3,2,5,2,2,5,2,2,2,0,1,0.6666666666666666,0.0,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.0,0.6666666666666666,0.0,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.4,0.6,0.4,0.6087511000223458,1.4508228001650423,2.9586955953,0.6323729506,,,550.9369634999894,554.9448410000186,555.553592100041,556.510677699931,557.961500500096,1.4508228001650423,561.7674332000315,562.1191048999317,562.3826685000677
10,1,12,3,HO,M,0,M_1,2,2,5,2,2,5,2,2,2,0,1,0.6666666666666666,0.0,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.0,0.6666666666666666,0.0,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.4,0.6,0.4,0.836125000147149,0.8021025001071393,2.0939635633,1.5091644482,,,569.2381706000306,572.3824342999142,573.2185593000613,575.0602951999754,575.8623977000825,0.8021025001071393,579.0868025000673,579.4564529000781,579.7174341001082
10,1,13,3,BR,S,1,S_1,3,2,5,2,2,5,2,2,2,0,1,0.6666666666666666,0.0,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.0,0.6666666666666666,0.0,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.4,0.6,0.4,0.7456515999510884,0.612520000198856,1.141380043,2.5858845816,,,580.707340599969,582.89774819999,583.6433997999411,586.5629322999157,587.1754523001146,0.612520000198856,589.8062756999861,590.1597430999391,590.4172992000822
10,1,14,3,BR,S,0,S_1,4,2,5,2,2,5,2,2,2,0,1,0.6666666666666666,0.0,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.0,0.6666666666666666,0.0,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.4,0.6,0.4,0.8752112998627126,0.6270981000270694,2.4747701541,3.0646479155,,,591.4151405000594,594.9303377000615,595.8055489999242,599.1944446999114,599.8215427999385,0.6270981000270694,601.8063483999576,602.1593375999946,602.4172380000819
10,1,15,3,BR,S,1,S_1,4,2,5,2,2,6,2,2,2,0,1,0.6666666666666666,0.0,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.0,0.6666666666666666,0.0,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.4,0.6,0.4,0.8295219999272376,0.605940799927339,3.2663866189,2.371433216,,,603.4045065001119,607.7240611000452,608.5535830999725,611.251440100139,611.8573809000663,0.605940799927339,614.8203396000899,615.1836387000512,615.4522460999433
10,1,16,3,HO,S,0,S_1,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.6,0.4,0.6,0.4,0.8433508998714387,0.8026111000217497,3.4857414685,2.5204768985,,,616.4486853999551,620.9771134001203,621.8204642999917,624.6728707000148,625.4754818000365,0.8026111000217497,627.5007851999253,627.8473867001012,628.1036336999387
10,1,17,3,HO,S,0,S_1,2,0,0,0,0,1,1,0,0,0,0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.0,0.6,0.4,0.6,0.4,1.0425644998904318,0.9495029000099748,2.2130834757,3.1332853045,,,629.0857484000735,632.3689892000984,633.4115536999889,636.8810159999412,637.8305188999511,0.9495029000099748,640.3836237001233,640.7335234000348,640.9877776000649
10,1,18,3,HO,C,1,C_1,1,0,1,1,0,2,2,0,1,0,0,0.0,0.0,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.0,0.0,0.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.4,0.6,0.4,1.0102160999085754,2.0376365000847727,3.1158975101,0.6662959511,,,641.9705094001256,646.1432728001382,647.1534889000468,648.1489180999342,650.186554600019,2.0376365000847727,652.4335151000414,652.7864959000144,653.0550633000676
10,1,19,3,SH,G,1,G_1,4,0,2,2,0,2,2,0,1,0,1,0.0,0.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.0,0.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.4,0.6,0.4,0.7493624000344425,1.579256400000304,3.4765758512,2.4110236012,,,654.0458339999896,658.5711310999468,659.3204934999812,662.0622574000154,663.6415138000157,1.579256400000304,665.0372566999868,665.3936799000949,665.6560547000263
10,1,20,3,SH,M,0,M_1,3,0,2,2,1,2,3,0,1,0,1,0.0,0.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.6,0.4,0.6,0.4,0.6336271001491696,0.7733034999109805,1.4418113944,2.6975983331,,,666.6423635000829,669.1368851999287,669.7705123000778,672.7981978000607,673.5715012999717,0.7733034999109805,676.5009884999599,676.8554690000601,677.1240334000904
10,1,21,3,HO,C,0,C_1,2,1,2,3,1,2,4,0,1,1,1,0.0,0.3333333333333333,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.0,0.3333333333333333,,,0.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.6,0.4,0.6,0.4,0.7630691998638213,0.9194469000212848,1.3466713511,0.9937711289,,,678.103593399981,680.4923092001118,681.2553783999756,682.57904709992,683.4984939999413,0.9194469000212848,685.3787998999469,685.734106299933,685.9917242000811
10,1,22,3,HO,C,1,C_1,4,1,2,4,1,2,5,0,1,1,2,0.0,0.3333333333333333,,,0.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.0,0.3333333333333333,,,0.0,0.3333333333333333,1.0,,,1.0,1.0,0.5,0.6,0.4,0.6,0.4,1.2411052999086678,0.8054523998871446,0.7504461537,0.4726226937,,,686.976231199922,688.7801872000564,690.021292499965,690.8250269000418,691.630479299929,0.8054523998871446,695.1951448000036,695.55061809998,695.8089924999513
10,1,23,3,HO,M,1,M_1,2,1,2,5,1,2,5,0,1,1,3,0.0,0.3333333333333333,,,0.0,0.3333333333333333,1.0,,,1.0,1.0,0.5,0.0,0.3333333333333333,,,0.0,0.3333333333333333,1.0,,,1.0,1.0,0.5,0.6,0.4,0.6,0.4,2.752358000027016,0.8993995001073927,0.3714115561,1.0913660671,,,696.8157210999634,698.2351257000118,700.9874837000389,702.412108700024,703.3115082001314,0.8993995001073927,704.3144213999622,704.6620579999872,704.9263549000025
10,1,24,3,HO,M,1,M_1,2,1,2,5,2,2,6,0,1,1,3,0.0,0.3333333333333333,,,0.0,0.3333333333333333,1.0,,,1.0,1.0,0.5,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.6,0.4,0.6,0.4,0.6184406999964267,0.7938792000059038,3.4331763168,2.2286038529,,,705.9015929999296,710.3820195000153,711.0004602000117,713.5656292999629,714.3595084999688,0.7938792000059038,716.5512918001041,716.8984966001008,717.1589051000774
10,1,25,3,HO,M,0,M_1,3,0,0,0,1,0,1,0,0,0,0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.6,0.4,0.6,0.4,1.0742997999768704,1.0084064998663962,2.890366538,3.211255156,,,723.7950361999683,727.7391942001414,728.8134940001182,732.3491070000455,733.3575134999119,1.0084064998663962,736.8731112999376,737.2168004999403,737.4775606999174
10,1,26,3,HO,C,1,C_1,4,1,0,1,1,0,1,0,0,1,0,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.6,0.4,0.6,0.4,0.6626659999601543,0.7130126999691129,2.4536070368,3.279893041,,,738.4677315999288,741.9697759000119,742.632441899972,746.235458600102,746.9484713000711,0.7130126999691129,750.1691340999678,750.5278755000327,750.7945354001131
10,1,27,3,HO,M,1,M_1,1,1,0,1,1,0,1,0,0,1,0,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.6,0.4,0.6,0.4,2.0735700000077486,0.9146107998676598,1.5455327766,2.965719434,,,751.7931786999106,754.3958149000537,756.4693849000614,759.7716942001134,760.6863049999811,0.9146107998676598,762.1110759999137,762.4792556001339,762.7453832000028
10,1,28,3,SH,M,1,M_1,1,1,0,1,1,0,1,0,0,1,0,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.6,0.4,0.6,0.4,0.929186400026083,0.7911336000543088,2.0580687931,2.3743262434,,,763.7249495999422,766.8262493000366,767.7554357000627,770.4652952000033,771.2564288000576,0.7911336000543088,774.8246897000354,775.1643662001006,775.4316048999317
10,2,0,2,BR,G,1,G_1,4,1,0,1,1,0,1,0,0,1,0,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.2,0.5,0.8,0.8,0.838129999814555,0.9250172998290509,1.2336677563,1.2838727452,,,31.022748899878934,33.306631200015545,34.1447611998301,35.764767799992114,36.689785099821165,0.9250172998290509,37.33334899996407,37.687886599916965,37.946329899830744
10,2,1,2,BR,S,0,S_1,1,1,0,1,1,1,2,0,0,1,0,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.2,0.5,0.8,0.8,0.7739216999616474,0.760832899948582,2.9032356182,2.4740120062,,,46.05825599981472,50.004838299937546,50.778759999899194,53.58588659996167,54.34671949991025,0.760832899948582,57.815663599874824,58.176795499864966,58.43184749991633
10,2,2,2,BR,S,0,S_1,1,1,1,2,1,1,2,0,1,1,0,0.0,0.3333333333333333,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.2,0.5,0.8,0.8,0.7461361999157816,0.7674052999354899,3.4729425853,2.1739786454,,,59.42468239995651,63.94250539992936,64.68864159984514,67.18424650002271,67.9516517999582,0.7674052999354899,68.69640479981899,69.06829119985923,69.3324698000215
10,2,3,2,SH,G,0,G_1,2,1,1,2,1,1,2,0,1,1,0,0.0,0.3333333333333333,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.2,0.5,0.8,0.8,0.6165325997862965,2.409019800135866,1.787176631,1.0629829181,,,70.32306949980557,73.15817980002612,73.77471239981242,75.17370509984903,77.5827248999849,2.409019800135866,80.00760030001402,80.36205410002731,80.6169064999558
10,2,4,2,BR,S,1,S_1,1,1,1,2,1,1,2,0,1,1,0,0.0,0.3333333333333333,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.2,0.5,0.8,0.8,1.1052364001516253,2.876898600021377,1.9281938652,3.2017906589,,,81.65329699986614,84.63536229985766,85.74059870000929,89.26284799980931,92.13974659983069,2.876898600021377,94.59946659998968,94.97284740000032,95.23412569984794
10,2,5,2,BR,S,1,S_1,1,1,1,2,1,1,2,0,1,1,0,0.0,0.3333333333333333,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.2,0.5,0.8,0.8,0.9681874001398683,0.680643199943006,2.7815441581,2.6113381023,,,96.22274439991452,100.05458169989288,101.02276910003275,103.95806519989856,104.63870839984156,0.680643199943006,107.23221569997258,107.61221219995059,107.86803879984654
10,2,6,2,BR,C,0,C_1,1,1,1,2,1,2,3,0,1,1,0,0.0,0.3333333333333333,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.2,0.5,0.8,0.8,1.2480496000498533,0.779383199987933,0.4328270788,0.5125199094,,,108.85298660001718,110.3396832998842,111.58773289993405,112.42932110000402,113.20870429999195,0.779383199987933,116.35856679989956,116.71545719983988,116.96767199994065
10,2,7,2,HO,M,1,M_1,4,1,2,3,2,2,4,0,1,1,1,0.0,0.3333333333333333,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.2,0.5,0.8,0.8,1.034755100030452,0.5830713999457657,1.6303231952,1.7164100166,,,117.95299769984558,120.63897420000285,121.6737293000333,123.71457739989273,124.2976487998385,0.5830713999457657,126.4569527998101,126.81506659998558,127.06817250000313
10,2,8,2,SH,M,0,M_1,4,2,2,4,3,2,4,0,1,2,1,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.2,0.5,0.8,0.8,0.9503091999795288,0.6374236999545246,1.5535354743,3.4889581497,,,128.0511127000209,130.66138869989663,131.61169789987616,135.4372717998922,136.0746954998467,0.6374236999545246,138.5867178000044,138.94349289988168,139.204042899888
10,2,9,2,SH,G,0,G_1,4,3,2,4,3,2,4,0,1,3,1,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.2,0.5,0.8,0.8,0.6153796999715269,1.3465795000083745,1.8869176633,1.4726005765,,,140.18522019986995,143.1303115999326,143.74569129990414,145.55312339984812,146.8997028998565,1.3465795000083745,147.8123071999289,148.15883239987306,148.42184900003485
10,2,10,2,HO,C,1,C_1,3,3,2,4,3,2,5,0,1,3,1,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.2,0.5,0.8,0.8,1.049044999992475,0.706959499977529,0.9769528341,0.3009904507,,,149.40248089982197,151.43671149993315,152.48575649992563,153.1167512999382,153.82371079991572,0.706959499977529,155.12268789997324,155.48549039987847,155.73779489984736
10,2,11,2,HO,C,1,C_1,1,3,2,5,3,2,6,0,1,3,2,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.2,0.5,0.8,0.8,0.7518231999129057,0.6571684000082314,1.2674488674,2.5336281941,,,156.70053699985147,159.01176599995233,159.76358919986524,162.6324773998931,163.28964579990134,0.6571684000082314,166.05931579996832,166.40790649992414,166.67205149983056
10,2,12,2,BR,S,1,S_1,3,1,0,1,1,1,2,0,0,1,0,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.2,0.5,0.8,0.8,0.8384197999257594,0.7022088998928666,3.3803550109,1.3430070508,,,167.63361339992844,172.0572599999141,172.89567979983985,174.56149749993347,175.26370639982633,0.7022088998928666,178.59969229996204,178.9402626999654,179.20661609992385
10,2,13,2,BR,S,1,S_1,2,1,1,2,1,1,2,0,1,1,0,0.0,0.3333333333333333,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.2,0.5,0.8,0.8,0.6621418001595885,0.7128789001144469,1.8415879504,2.5927319622,,,185.6767837998923,188.57053869985975,189.23268050001934,192.16082619992085,192.8737051000353,0.7128789001144469,196.200174999889,196.55739989993162,196.8243570998311
10,2,14,2,BR,S,1,S_1,3,1,1,2,1,2,2,0,1,1,0,0.0,0.3333333333333333,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,0.6666666666666666,0.0,,,1.0,0.0,0.5,0.2,0.5,0.8,0.8,0.8176915999501944,0.6142213998828083,0.4202136311,1.2751698093,,,197.81630990002304,199.29084929986857,200.10854089981876,201.71029590000398,202.3245172998868,0.6142213998828083,203.30868359981105,203.69013309990987,203.95810199994594
10,2,15,2,SH,G,0,G_1,4,1,2,2,2,3,2,0,2,1,0,0.0,0.3333333333333333,,,0.0,0.6666666666666666,0.0,,,1.0,0.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.6666666666666666,0.0,,,1.0,0.0,0.5,0.2,0.5,0.8,0.8,0.724925700109452,0.6002444000914693,2.5738021373,2.1997683326,,,204.94201959995553,208.57171559985727,209.29664129996672,211.82029369985685,212.42053809994832,0.6002444000914693,214.2564168998506,214.62030419986695,214.87545339995995
10,2,16,2,SH,M,0,M_1,3,2,3,2,3,3,3,1,2,1,0,0.3333333333333333,0.3333333333333333,,,0.5,0.6666666666666666,0.0,,,1.0,0.0,0.5,0.3333333333333333,0.6666666666666666,,,0.5,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.2,0.5,0.8,0.8,0.8200335998553783,0.7214126999024302,1.2633086738,2.2976768742,,,215.8609901999589,218.1786323999986,218.99866599985398,221.62527960003354,222.34669229993597,0.7214126999024302,225.41977509995922,225.7723866000306,226.0263028999325
10,2,17,2,SH,M,1,M_1,3,3,3,3,3,3,3,1,2,2,0,0.3333333333333333,0.6666666666666666,,,0.5,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.3333333333333333,0.6666666666666666,,,0.5,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.2,0.5,0.8,0.8,0.6561535000801086,1.2256939001381397,3.197051142,1.7526742644,,,227.0111745998729,231.26253009983338,231.9186835999135,234.01296389987692,235.23865780001506,1.2256939001381397,236.51261499989778,236.86837289994583,237.12711309990846
10,2,18,2,SH,G,0,G_1,4,3,3,3,4,4,3,1,2,2,0,0.3333333333333333,0.6666666666666666,,,0.5,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.2,0.5,0.8,0.8,1.1862033000215888,1.0968520999886096,2.9069798346,2.3034192202,,,238.10897769988514,242.07243469986133,243.25863799988292,245.8938227999024,246.99067489989102,1.0968520999886096,247.81427669990808,248.17803349997848,248.44458429981023
10,2,19,2,BR,S,0,S_1,1,4,4,3,4,5,3,2,2,2,0,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,,,1.0,1.0,0.0,,,1.0,0.0,1.0,0.2,0.5,0.8,0.8,0.9246377998497337,0.7284686998464167,3.2005697527,3.0691731622,,,249.4265293998178,253.6840407999698,254.60867859981954,258.00912249996327,258.7375911998097,0.7284686998464167,260.08441219991073,260.4355811998248,260.6954748998396
10,2,20,2,BR,C,0,C_1,2,4,5,3,4,6,4,2,3,2,0,0.6666666666666666,0.6666666666666666,,,1.0,1.0,0.0,,,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,0.2,0.5,0.8,0.8,1.1306113000027835,2.00262329983525,2.0224678054,3.0641462624,,,261.67918799980544,264.7570458999835,265.8876571999863,269.2880243000109,271.2906475998461,2.00262329983525,271.94395859981887,272.3090405999683,272.56275339983404
