subject_id,block_num,trial_num,block_type,goal_selected,subgoal_selected,action_outcome,alien_selected,key_selected,SH_progress,BR_progress,HO_progress,SH_progress_post,BR_progress_post,HO_progress_post,G_status,S_status,M_status,C_status,G_progress_SH,M_progress_SH,C_progress_SH,S_progress_SH,G_progress_BR,S_progress_BR,C_progress_BR,M_progress_BR,G_progress_HO,S_progress_HO,C_progress_HO,M_progress_HO,G_progress_post_SH,M_progress_post_SH,C_progress_post_SH,S_progress_post_SH,G_progress_post_BR,S_progress_post_BR,C_progress_post_BR,M_progress_post_BR,G_progress_post_HO,S_progress_post_HO,C_progress_post_HO,M_progress_post_HO,G_prob,S_prob,M_prob,C_prob,goal_rt,subgoal_rt,goal_onset_jitter,action_onset_jitter,trial_start_time,resource_status_onset_time,goal_progress_onset_time,goal_onset_time,goal_probe_end_time,action_onset_time,action_end_time,action_rt,outcome_onset_time,resource_stack_onset_time,trial_end_time,chosen_goal_value,chosen_goal_progress,chosen_goal_prob,chosen_goal_perseveration,SH_prob,HO_prob,BR_prob,SH_value,HO_value,BR_value,alt_goal_value,alt_goal_selected,alt_goal_progress,alt_goal_prob,goal_switch,goal_stay,G_value,C_value,S_value,M_value,chosen_subgoal_progress,chosen_subgoal_prob,alt_subgoal_prob,chosen_subgoal_value,alt_subgoal_value,alt_subgoal_selected,chosen_goal_delta,chosen_subgoal_delta,run_num
17,7,1,0,SH,G,1.0,G_2,,4,4,4,5,4,4,2,1,2,1,0.6666666666666666,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.3227468305973443,0.25057832241582845,0.5755552857081557,0.031024449327691238,629.7000000476837,549.0999999046326,,,,,,,,,,549.0999999046326,,,,0.4415764609721172,0.6666666666666666,0.9123899050637725,0.954329334657978,0.9123899050637725,0.0291535114395536,0.05845658349667391,0.4415764609721172,0.22560518367426077,0.29863512997767355,0.29863512997767355,BR,0.6666666666666666,0.05845658349667391,0.0,1.0,0.7345821491333825,,,0.8469845599418723,0.6666666666666666,0.7512171737181434,0.24878282628185655,0.7345821491333825,0.5805056002887159,M,,,4
17,7,2,0,HO,S,1.0,S_2,,5,4,4,5,5,4,3,1,2,1,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.01,0.3028046757050768,0.5527475613291507,0.14748690167423656,505.5,604.0999999046326,,,,,,,,,,604.0999999046326,,,,0.4415764609721172,0.6666666666666666,0.0044084285583536045,0.0015333419292011055,0.9892432421181936,0.0044084285583536045,0.006348329323452805,0.8469845599418723,0.4415764609721172,0.47985694892121844,0.8469845599418723,SH,0.8333333333333334,0.9892432421181936,1.0,0.0,,0.31566565303224864,,,1.0,0.01,1.0,,0.3347560764462778,M,,,4
17,7,3,0,BR,S,0.0,S_2,,5,5,4,5,5,4,3,2,2,1,1.0,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.01,0.7256872575258156,0.28319719002161553,0.011081747832793995,788.4000000953674,675.7999999523163,,,,,,,,,,675.7999999523163,,,,0.8469845599418723,0.8333333333333334,0.9415536178189753,0.00010452051657228937,0.019795827481217783,0.03865055469980697,0.9415536178189753,0.4415764609721172,0.4089523709334725,0.8469845599418723,0.4415764609721172,SH,0.8333333333333334,0.03865055469980697,1.0,0.0,,,0.8469845599418723,,0.6666666666666666,1.0,0.01,0.8469845599418723,,M,,,4
17,7,4,0,BR,S,1.0,S_2,,5,5,4,5,6,4,3,2,2,1,1.0,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,0.01,0.8015561826587364,0.14871799335419036,0.04498969327898776,139.70000004768372,526.5999999046326,,,,,,,,,,526.5999999046326,,,,0.35630418499197536,0.8333333333333334,0.13886401117282096,0.9318419525067341,0.7558717582712866,0.10526423055589239,0.13886401117282096,0.6485180196248335,0.4415764609721172,0.35630418499197536,0.6485180196248335,SH,0.8333333333333334,0.7558717582712866,0.0,1.0,,,0.3808172307645863,,0.6666666666666666,0.97,0.01,0.6485180196248335,,M,,,4
17,7,5,0,SH,M,1.0,M_2,,3,1,2,4,1,2,1,0,2,0,0.3333333333333333,0.6666666666666666,,,0.5,0.0,0.0,,,0.0,0.0,1.0,0.3333333333333333,1.0,,,0.5,0.0,0.0,,,0.0,0.0,1.0,0.9236448218756846,0.04388209482114013,0.0315501941479936,0.017748721160482518,671.2999999523163,681.6999998092651,,,,,,,,,,681.6999998092651,,,,0.6485180196248335,0.5,0.6251340782442484,0.000315742814106572,0.6251340782442484,0.01690795327819855,0.3579579684775531,0.6485180196248335,0.26955006167446977,0.47985694892121844,0.47985694892121844,BR,0.16666666666666666,0.3579579684775531,1.0,0.0,0.7345821491333825,,,0.2833481719915273,0.6666666666666666,0.2032163763341468,0.7967836236658532,0.5805056002887159,0.7345821491333825,G,,,4
17,7,6,0,SH,G,0.0,G_2,,4,1,2,4,1,2,1,0,3,0,0.3333333333333333,1.0,,,0.5,0.0,0.0,,,0.0,0.0,1.0,0.3333333333333333,1.0,,,0.5,0.0,0.0,,,0.0,0.0,1.0,0.941628030783246,0.025948537824989182,0.009999999999999998,0.01175251505788828,446.0,945.7000000476837,,,,,,,,,,945.7000000476837,,,,0.7345821491333825,0.6666666666666666,0.9503432232153743,0.9318563505110079,0.9503432232153743,0.04271017300783334,0.006946603776792309,0.7345821491333825,0.5254045352578242,0.3347560764462778,0.5254045352578242,HO,0.3333333333333333,0.04271017300783334,0.0,1.0,0.7345821491333825,,,,0.3333333333333333,0.97,0.01,0.6485180196248335,,S,,,4
17,7,7,0,SH,G,0.0,G_2,,4,1,2,4,1,2,1,0,3,0,0.3333333333333333,1.0,,,0.5,0.0,0.0,,,0.0,0.0,1.0,0.3333333333333333,1.0,,,0.5,0.0,0.0,,,0.0,0.0,1.0,0.9510659246491561,0.026798922553721037,0.01,0.010081132739933987,740.5,578.1000001430511,,,,,,,,,,578.1000001430511,,,,0.3808172307645863,0.6666666666666666,0.7354568418535189,0.9953549764014988,0.7354568418535189,0.14764580006084044,0.11689735808564065,0.3808172307645863,0.3808172307645863,0.35630418499197536,0.3808172307645863,HO,0.3333333333333333,0.14764580006084044,0.0,1.0,0.7345821491333825,,,,0.3333333333333333,0.97,0.01,0.47985694892121844,,S,,,4
17,7,8,0,SH,G,1.0,G_2,,4,1,2,5,2,2,1,0,3,0,0.3333333333333333,1.0,,,0.5,0.0,0.0,,,0.0,0.0,1.0,0.6666666666666666,1.0,,,1.0,0.0,0.0,,,0.0,0.0,1.0,0.9585778206021499,0.01691808059070938,0.01,0.010891199535664087,471.80000019073486,383.39999985694885,,,,,,,,,,383.39999985694885,,,,0.4415764609721172,0.6666666666666666,0.9025853354569694,0.9996833711667568,0.9025853354569694,0.0684076647100868,0.029006999832943817,0.4415764609721172,0.31566565303224864,0.22560518367426077,0.31566565303224864,HO,0.3333333333333333,0.0684076647100868,0.0,1.0,0.4415764609721172,,,,0.3333333333333333,0.97,0.01,0.2010252502419525,,S,,,4
17,7,9,0,SH,G,1.0,G_2,,5,2,2,6,2,2,2,0,3,0,0.6666666666666666,1.0,,,1.0,0.0,0.0,,,0.0,0.0,1.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,1.0,0.9624389412424323,0.01483871263967409,0.01,0.01240118816658101,943.7000000476837,548.9000000953674,,,,,,,,,,548.9000000953674,,,,0.6485180196248335,0.8333333333333334,0.9647463962445433,0.9999784169410736,0.9647463962445433,0.010272261158127243,0.024981342597329478,0.6485180196248335,0.31566565303224864,0.4089523709334725,0.4089523709334725,BR,0.3333333333333333,0.024981342597329478,0.0,1.0,0.8469845599418723,,,,0.6666666666666666,0.97,0.01,0.8469845599418723,,S,,,4
17,7,10,0,SH,C,1.0,C_2,,0,0,0,0,1,1,0,0,0,0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.5813913195623042,0.04963763803298143,0.4553621680432304,0.015006493644774566,406.09999990463257,926.0,,,,,,,,,,926.0,,,,0.3808172307645863,0.0,0.9101113442578288,0.9999985287870727,0.9101113442578288,0.03410559878663474,0.05578305695553645,0.3808172307645863,0.19398045543122014,0.2456275753704201,0.2456275753704201,BR,0.0,0.05578305695553645,0.0,1.0,0.6485180196248335,,,0.6485180196248335,0.0,0.09642523784515926,0.616280441332407,0.5254045352578242,0.7345821491333825,G,,,4
17,7,11,0,HO,S,0.0,S_2,,0,1,1,0,1,1,0,0,0,1,0.0,0.0,,,0.0,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.0,0.0,,,0.0,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.26819176524712174,0.5120749237091379,0.10410928181852372,0.07386431422092293,167.10000014305115,849.5999999046326,,,,,,,,,,849.5999999046326,,,,0.47985694892121844,0.16666666666666666,0.13182021521640125,4.3439811880795495e-10,0.7363595695671975,0.13182021521640125,0.13182021521640125,0.47985694892121844,0.47985694892121844,0.47985694892121844,0.47985694892121844,SH,0.0,0.7363595695671975,1.0,0.0,,0.6485180196248335,0.8469845599418723,0.6485180196248335,0.0,0.4054862857450999,0.4054862857450999,0.7345821491333825,0.7345821491333825,G,,,4
17,7,12,0,SH,G,1.0,G_2,,0,1,1,1,2,1,0,0,0,1,0.0,0.0,,,0.0,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.33965172921041553,0.06134376613719589,0.33630938333394855,0.03964858105630736,68.5,504.7000000476837,,,,,,,,,,504.7000000476837,,,,0.4415764609721172,0.0,0.31685798332935416,0.06816516531629424,0.31685798332935416,0.6565999309373703,0.026542085733275496,0.4415764609721172,0.4089523709334725,0.18127512550909097,0.4089523709334725,HO,0.16666666666666666,0.6565999309373703,1.0,0.0,0.6485180196248335,,,0.5805056002887159,0.0,0.8169238501659745,0.1830761498340256,0.6485180196248335,0.47985694892121844,M,,,4
17,7,13,0,BR,G,0.0,G_2,,1,2,1,1,2,1,1,0,0,1,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.8699308052472317,0.04071932184539176,0.12933044368470778,0.015840150302704765,334.59999990463257,675.0,,,,,,,,,,675.0,,,,0.35630418499197536,0.3333333333333333,0.07018403113121743,4.639571273786133e-10,0.8947890746251977,0.035026894243584815,0.07018403113121743,0.47985694892121844,0.2833481719915273,0.35630418499197536,0.47985694892121844,SH,0.16666666666666666,0.8947890746251977,1.0,0.0,0.8469845599418723,,0.5254045352578242,,0.5,0.9923291238802997,0.01,0.8469845599418723,0.29863512997767355,M,,,4
17,7,14,0,SH,G,0.0,G_2,,1,2,1,1,2,1,1,0,0,1,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.38452943351770097,0.15695941683100115,0.4015135836633316,0.03304462267079752,534.2999999523163,511.59999990463257,,,,,,,,,,511.59999990463257,,,,0.29863512997767355,0.16666666666666666,0.07257671735071566,0.06383541026405726,0.07257671735071566,0.6295021516473452,0.29792113100193923,0.29863512997767355,0.5254045352578242,0.3347560764462778,0.5254045352578242,HO,0.16666666666666666,0.6295021516473452,1.0,0.0,0.6485180196248335,,,0.5254045352578242,0.3333333333333333,0.8932529282901156,0.10674707170988433,0.6485180196248335,0.4089523709334725,M,,,4
17,7,15,0,HO,C,0.0,C_2,,1,2,1,1,2,1,1,0,0,1,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.0981006731094499,0.3577848951134257,0.41765470266028465,0.15953405945905297,382.40000009536743,585.2000000476837,,,,,,,,,,585.2000000476837,,,,0.4089523709334725,0.16666666666666666,0.6508483909536229,0.0002951389623326965,0.2526403851401884,0.6508483909536229,0.0965112239061886,0.19398045543122014,0.4089523709334725,0.208601020616797,0.208601020616797,BR,0.3333333333333333,0.2526403851401884,1.0,0.0,,0.6485180196248335,0.5254045352578242,0.7345821491333825,0.3333333333333333,0.24124761061406794,0.5175047787718641,0.6485180196248335,0.7345821491333825,M,,,4
17,7,16,0,SH,S,0.0,S_2,,1,2,1,1,2,1,1,0,0,1,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.10760751207948963,0.17835484567266602,0.3111651038360672,0.11188983720204945,375.7999999523163,696.2999999523163,,,,,,,,,,696.2999999523163,,,,0.31566565303224864,0.16666666666666666,0.2054597030636562,0.06381529209749726,0.2054597030636562,0.29487823099306265,0.49966206594328116,0.31566565303224864,0.21677014794263247,0.4089523709334725,0.4089523709334725,BR,0.3333333333333333,0.49966206594328116,1.0,0.0,0.2010252502419525,,,0.5254045352578242,0.0,0.008910260335175585,0.9910897396648244,0.31566565303224864,0.8469845599418723,M,,,4
17,7,17,0,BR,G,1.0,G_2,,1,2,1,2,3,1,1,0,0,1,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.34804941571769044,0.049742140059793445,0.38356422690100794,0.08656111300737836,693.2999999523163,505.7999999523163,,,,,,,,,,505.7999999523163,,,,0.18127512550909097,0.3333333333333333,0.08725901288999244,0.0002951389623333349,0.8202279497905808,0.09251303731942677,0.08725901288999244,0.2456275753704201,0.1874127031848104,0.18127512550909097,0.2456275753704201,SH,0.16666666666666666,0.8202279497905808,1.0,0.0,0.5805056002887159,,0.1874127031848104,,0.5,0.7389886797930035,0.26101132020699647,0.29863512997767355,0.18127512550909097,M,,,4
17,7,18,0,SH,G,0.0,G_2,,2,3,1,2,3,1,2,0,0,1,0.6666666666666666,0.0,,,1.0,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.7833565672972317,0.02072754427314314,0.061656737614630676,0.011123721022009743,410.5,2768.2999999523163,,,,,,,,,,2768.2999999523163,,,,0.5805056002887159,0.3333333333333333,0.7992200904750301,0.06381519861862361,0.7992200904750301,0.11926342907578362,0.0815164804491863,0.5805056002887159,0.3808172307645863,0.22560518367426077,0.3808172307645863,HO,0.16666666666666666,0.11926342907578362,1.0,0.0,0.8469845599418723,,,0.47985694892121844,0.6666666666666666,0.9454059902161737,0.054594009783826336,0.8469845599418723,0.5254045352578242,M,,,4
17,7,19,0,SH,G,1.0,G_2,,2,3,1,3,3,1,2,0,0,1,0.6666666666666666,0.0,,,1.0,0.0,1.0,,,0.0,0.3333333333333333,0.0,1.0,0.0,,,1.0,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.8470828714551324,0.041108777253487605,0.236966594282288,0.064429289960751,453.90000009536743,888.0999999046326,,,,,,,,,,888.0999999046326,,,,0.5805056002887159,0.3333333333333333,0.9890803438656869,0.9361848018474984,0.9890803438656869,0.006166482597698636,0.004753173536614479,0.5805056002887159,0.208601020616797,0.18127512550909097,0.208601020616797,HO,0.16666666666666666,0.006166482597698636,0.0,1.0,0.5805056002887159,,,0.3808172307645863,0.6666666666666666,0.8910848577982613,0.1089151422017387,0.8469845599418723,0.5805056002887159,M,,,4
17,7,20,0,BR,C,0.0,C_2,,3,3,1,3,3,1,3,0,0,1,1.0,0.0,,,1.0,0.0,1.0,,,0.0,0.3333333333333333,0.0,1.0,0.0,,,1.0,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.01,0.4807289851448287,0.5047537300953374,0.03198452864578832,593.0,850.5,,,,,,,,,,850.5,,,,0.35630418499197536,0.5,0.09912757158620356,0.004329855335471575,0.8623700832961995,0.03850234511759699,0.09912757158620356,0.4415764609721172,0.2570333932576274,0.35630418499197536,0.4415764609721172,SH,0.5,0.8623700832961995,1.0,0.0,,,0.26955006167446977,,1.0,0.01,1.0,,0.18127512550909097,M,,,4
17,7,21,0,BR,S,0.0,S_2,,3,3,1,3,3,1,3,0,0,1,1.0,0.0,,,1.0,0.0,1.0,,,0.0,0.3333333333333333,0.0,1.0,0.0,,,1.0,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.01,0.27477760888743,0.7264642644600825,0.009982706477507137,589.1000001430511,639.7999999523163,,,,,,,,,,639.7999999523163,,,,0.2833481719915273,0.5,0.13336089209349428,0.9321299731820654,0.847735389325888,0.018903718580617637,0.13336089209349428,0.5805056002887159,0.18127512550909097,0.2833481719915273,0.5805056002887159,SH,0.5,0.847735389325888,0.0,1.0,,,0.18127512550909097,,0.0,0.97,0.01,0.23519100993423375,,M,,,4
17,7,22,0,SH,S,0.0,S_2,,3,3,1,3,3,1,3,0,0,1,1.0,0.0,,,1.0,0.0,1.0,,,0.0,0.3333333333333333,0.0,1.0,0.0,,,1.0,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.009999999999999998,0.012845185444632751,0.9967525261369509,0.010360525809071654,660.5,563.5,,,,,,,,,,563.5,,,,0.5254045352578242,0.5,0.8722709879822905,0.00462627858098498,0.8722709879822905,0.03287795493414693,0.0948510570835626,0.5254045352578242,0.18127512550909097,0.18127512550909097,0.18127512550909097,HO,0.16666666666666666,0.0948510570835626,1.0,0.0,,,,0.6485180196248335,0.0,0.06269413174180055,0.8949900863273574,0.22560518367426077,0.5254045352578242,M,,,4
17,7,23,0,HO,C,1.0,C_2,,3,3,1,3,3,2,3,0,0,1,1.0,0.0,,,1.0,0.0,1.0,,,0.0,0.3333333333333333,0.0,1.0,0.0,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.0,0.01,0.04223226711886884,0.9412244890772345,0.010092430884293773,390.5,416.2999999523163,,,,,,,,,,416.2999999523163,,,,0.208601020616797,0.16666666666666666,0.006191138974771165,6.372151103764346e-09,0.9890366821582411,0.006191138974771165,0.004772178866987692,0.5805056002887159,0.208601020616797,0.18127512550909097,0.5805056002887159,SH,0.5,0.9890366821582411,1.0,0.0,,0.18127512550909097,0.19398045543122014,0.7345821491333825,0.3333333333333333,0.025505560835220546,0.8327594680218755,0.1874127031848104,0.5805056002887159,M,,,4
17,7,24,0,SH,M,0.0,M_2,,3,3,2,3,3,2,3,0,0,2,1.0,0.0,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.0,1.0,0.0,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.0,0.010000000000000002,0.020764803269962988,0.9818834750650762,0.01956735026544537,625.6000001430511,644.5999999046326,,,,,,,,,,644.5999999046326,,,,0.5805056002887159,0.5,0.9244068882890111,0.06354017741809959,0.9244068882890111,0.05497968930320712,0.02061342240778183,0.5805056002887159,0.18127512550909097,0.18127512550909097,0.18127512550909097,HO,0.3333333333333333,0.05497968930320712,1.0,0.0,,,,0.5805056002887159,0.0,1.0,0.01,0.6485180196248335,,S,,,4
17,7,25,0,BR,M,1.0,M_2,,3,3,2,4,3,3,3,0,0,2,1.0,0.0,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.0,1.0,0.3333333333333333,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.009999999999999998,0.28698966887119803,0.614878013491585,0.10088040616341189,468.7999999523163,663.0,,,,,,,,,,663.0,,,,0.18127512550909097,0.5,0.07821736407896973,0.0003152635326500331,0.8435652718420605,0.07821736407896973,0.07821736407896973,0.2570333932576274,0.18127512550909097,0.18127512550909097,0.2570333932576274,SH,0.5,0.8435652718420605,1.0,0.0,,,0.18127512550909097,,0.0,0.97,0.01,0.208601020616797,,S,,,4
17,7,26,0,SH,M,1.0,M_2,,4,3,3,5,3,4,3,0,1,2,1.0,0.3333333333333333,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,1.0,0.01,0.011375765430705684,0.9962959183698,0.011163980280461738,460.2999999523163,610.6000001430511,,,,,,,,,,610.6000001430511,,,,0.6485180196248335,0.6666666666666666,0.9569882988578977,0.06381392030082589,0.9569882988578977,0.013474751584374393,0.02953694955772781,0.6485180196248335,0.2010252502419525,0.18127512550909097,0.2010252502419525,HO,0.5,0.02953694955772781,1.0,0.0,,,,0.47985694892121844,0.3333333333333333,1.0,0.01,0.7345821491333825,,S,,,4
17,7,27,0,SH,S,0.0,S_2,,5,3,4,5,3,4,3,0,2,2,1.0,0.6666666666666666,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,1.0,1.0,0.6666666666666666,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,1.0,0.01,0.010961319484440152,0.9680020820436429,0.01108434112032425,538.0,741.4000000953674,,,,,,,,,,741.4000000953674,,,,0.7345821491333825,0.8333333333333334,0.9980428648300497,0.9361847147107457,0.9980428648300497,0.0009785675849751652,0.0009785675849751652,0.7345821491333825,0.18127512550909097,0.18127512550909097,0.18127512550909097,HO,0.6666666666666666,0.0009785675849751652,0.0,1.0,,,,0.8469845599418723,0.0,0.023779944091480692,0.9762200559085195,0.31566565303224864,0.7345821491333825,M,,,4
17,7,28,0,BR,M,1.0,M_2,,5,3,4,6,3,4,3,0,2,2,1.0,0.6666666666666666,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,1.0,1.0,1.0,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,1.0,0.01,0.01451671037031862,0.9639277902392458,0.011636980147334846,287.59999990463257,756.6999998092651,,,,,,,,,,756.6999998092651,,,,0.18127512550909097,0.5,0.00031645011333070183,0.004329861709503349,0.9993670997733386,0.00031645011333070183,0.00031645011333070183,0.8469845599418723,0.18127512550909097,0.18127512550909097,0.8469845599418723,SH,0.8333333333333334,0.9993670997733386,1.0,0.0,,,0.18127512550909097,,0.6666666666666666,0.97,0.01,0.8469845599418723,,S,,,4
17,7,29,0,SH,C,0.0,C_2,,0,1,2,0,1,2,0,0,0,2,0.0,0.0,,,0.0,0.0,1.0,,,0.0,0.6666666666666666,0.0,0.0,0.0,,,0.0,0.0,1.0,,,0.0,0.6666666666666666,0.0,0.35683756355624785,0.011074523239885158,0.49018468598984527,0.017804719031141822,469.5,728.7999999523163,,,,,,,,,,728.7999999523163,,,,0.4415764609721172,0.0,0.7571798414090699,0.06786865502300499,0.7571798414090699,0.06342630870467214,0.17939384988625798,0.4415764609721172,0.18127512550909097,0.18127512550909097,0.18127512550909097,HO,0.3333333333333333,0.17939384988625798,1.0,0.0,0.6485180196248335,,,0.6485180196248335,0.6666666666666666,0.49398347769511214,0.49398347769511214,0.7345821491333825,0.7345821491333825,M,,,4
17,7,30,0,HO,S,0.0,S_2,,0,1,2,0,1,2,0,0,0,2,0.0,0.0,,,0.0,0.0,1.0,,,0.0,0.6666666666666666,0.0,0.0,0.0,,,0.0,0.0,1.0,,,0.0,0.6666666666666666,0.0,0.29065653586474033,0.006845160849858398,0.7435328688792129,0.24286464868925392,627.1000001430511,562.9000000953674,,,,,,,,,,562.9000000953674,,,,0.18127512550909097,0.3333333333333333,0.015484413853969647,9.347902065764226e-08,0.9690311722920607,0.015484413853969647,0.015484413853969647,0.4415764609721172,0.18127512550909097,0.18127512550909097,0.4415764609721172,SH,0.0,0.9690311722920607,1.0,0.0,,0.5254045352578242,0.18127512550909097,0.7345821491333825,0.0,0.007872008071933704,0.49606399596403317,0.18127512550909097,0.6485180196248335,M,,,4
17,7,31,0,SH,C,0.0,C_2,,0,1,2,0,1,2,0,0,0,2,0.0,0.0,,,0.0,0.0,1.0,,,0.0,0.6666666666666666,0.0,0.0,0.0,,,0.0,0.0,1.0,,,0.0,0.6666666666666666,0.0,0.35683842641794516,0.010111689737817887,0.7354791809166282,0.010912690476897314,638.4000000953674,415.09999990463257,,,,,,,,,,415.09999990463257,,,,0.4089523709334725,0.0,0.6912800377067602,0.06383403253173858,0.6912800377067602,0.22970703285392916,0.07901292943931064,0.4089523709334725,0.18127512550909097,0.18127512550909097,0.18127512550909097,HO,0.3333333333333333,0.22970703285392916,1.0,0.0,0.6485180196248335,,,0.5805056002887159,0.6666666666666666,0.7288876975578188,0.2690140295134795,0.8469845599418723,0.7345821491333825,M,,,4
17,7,32,0,SH,G,0.0,G_2,,0,1,2,0,1,2,0,0,0,2,0.0,0.0,,,0.0,0.0,1.0,,,0.0,0.6666666666666666,0.0,0.0,0.0,,,0.0,0.0,1.0,,,0.0,0.6666666666666666,0.0,0.5000272154868005,0.009943048168859023,0.4999530840542149,0.009986406744838337,836.7000000476837,519.0,,,,,,,,,,519.0,,,,0.4415764609721172,0.0,0.9690229179212111,0.9361860856644282,0.9690229179212111,0.015488541039394454,0.015488541039394454,0.4415764609721172,0.18127512550909097,0.18127512550909097,0.18127512550909097,HO,0.3333333333333333,0.015488541039394454,0.0,1.0,0.6485180196248335,,,0.6485180196248335,0.0,0.25129091198786174,0.7487090880121382,0.5254045352578242,0.6485180196248335,M,,,4
17,7,33,0,BR,G,1.0,G_2,,0,1,2,1,2,2,0,0,0,2,0.0,0.0,,,0.0,0.0,1.0,,,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,0.0,0.24255809015263435,0.08067256556156183,0.6983856195958501,0.07725067679221655,363.2000000476837,256.0,,,,,,,,,,256.0,,,,0.18127512550909097,0.16666666666666666,0.05985568087615556,2.0124570336096058e-05,0.8802886382476889,0.05985568087615556,0.05985568087615556,0.2833481719915273,0.18127512550909097,0.18127512550909097,0.2833481719915273,SH,0.0,0.8802886382476889,1.0,0.0,0.5254045352578242,,0.18127512550909097,,0.0,0.8827759326563026,0.11722406734369731,0.4089523709334725,0.18127512550909097,M,,,4
17,7,34,0,SH,C,0.0,C_2,,1,2,2,1,2,2,1,0,0,2,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,0.0,0.6795120357605908,0.009992298705636692,0.31960672753518116,0.01136112562732278,829.5999999046326,382.2999999523163,,,,,,,,,,382.2999999523163,,,,0.47985694892121844,0.16666666666666666,0.8205049167134216,0.06786866139312853,0.8205049167134216,0.047728297259027636,0.13176678602755068,0.47985694892121844,0.18127512550909097,0.18127512550909097,0.18127512550909097,HO,0.3333333333333333,0.13176678602755068,1.0,0.0,0.7345821491333825,,,0.6485180196248335,0.6666666666666666,0.09396044323213401,0.8993861713008242,0.47985694892121844,0.7345821491333825,G,,,4
